episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1280,1.0,-1.8983235581517612,-5.96485589759482,-8.792272432753307,10.0,4.0,20,0.0,False,True,0.2918141185682231,0,48.06927451701628,8328.848,prepare,0.0
1280,2.0,-1.8985742136799402,-5.964690639760797,-8.77375031288481,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.2912463343927544,0,48.06927451701628,8328.918,in_progress,0.0
1280,3.0,-1.8920453580376875,-5.967731096451418,-9.26506511233677,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.30563437671955995,0,48.06927451701628,8328.979,in_progress,0.0
1280,4.0,-1.8725145943738568,-5.973217856313484,-9.850594704739603,-6.666666666666668,2.6666666666666665,4,0.001,False,True,0.34753044102828223,1,48.06927451701628,8329.04,in_progress,0.0
1280,5.0,-1.8373025928477391,-5.9841054695195455,-10.987602454976196,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.42338073218840144,1,48.06927451701628,8329.12,in_progress,0.0
1280,6.0,-1.7944806464178318,-6.000872128961317,-12.943656172709959,-3.333333333333335,4.0,8,3.9965672258590637,False,True,0.5167425110454861,1,48.06927451701628,8329.182,in_progress,0.0
1280,7.0,-1.7369779849534317,-6.022753065980665,-14.871464738181327,-3.333333333333335,4.0,8,3.972864971620567,False,True,0.6421684184322842,1,48.06927451701628,8329.246,in_progress,0.0
1280,8.0,-1.6599506319055384,-6.055126223625677,-17.463794755841974,0.0,1.3333333333333333,9,0.001,False,True,0.810966684832036,1,48.06927451701628,8329.316,in_progress,0.0
1280,9.0,-1.5651114351994826,-6.09519420153862,-19.462531428808024,-3.333333333333335,2.6666666666666665,7,0.001,False,True,1.0188658403905462,2,48.06927451701628,8329.37,in_progress,0.0
1280,10.0,-1.487302859844648,-6.129532324786747,-20.97266345519403,0.0,1.3333333333333333,9,0.001,False,True,1.1899081620088554,2,48.06927451701628,8329.438,in_progress,0.0
1280,11.0,-1.4041346077366612,-6.1678903560044755,-22.345380180906936,-10.0,1.3333333333333333,0,0.001,False,True,1.3744143423966144,2,48.06927451701628,8329.512,in_progress,0.0
1280,12.0,-1.3165161231708238,-6.211043497217497,-23.811461868817002,6.666666666666668,4.0,17,3.748027632406047,False,True,1.568744760537862,2,48.06927451701628,8329.578,in_progress,0.0
1280,13.0,-1.2310340508053677,-6.261014151253596,-26.278073647797928,10.0,2.6666666666666665,19,1.8523430758062398,False,True,1.760967024585991,3,48.06927451701628,8329.646,in_progress,0.0
1280,14.0,-1.127042422693415,-6.30494439812668,-24.815483943150376,3.333333333333332,1.3333333333333333,12,0.001,False,True,1.9911570948307662,3,48.06927451701628,8329.715,in_progress,0.0
1280,15.0,-1.0157075330607146,-6.336536520716327,-20.70928623119453,10.0,1.3333333333333333,18,0.001,False,True,2.2304410991396857,4,48.06927451701628,8329.779,in_progress,0.0
1280,16.0,-0.9165004145737361,-6.353760453837137,-16.59082413139282,3.333333333333332,4.0,14,1.7819027960578084,False,True,2.4399082001224897,4,48.06927451701628,8329.842,in_progress,0.0
1280,17.0,-0.8115973143679095,-6.3670075845648695,-12.900149646943108,-6.666666666666668,1.3333333333333333,3,0.001,False,True,2.660242846979817,4,48.06927451701628,8329.92,in_progress,0.0
1280,18.0,-0.6939168976583457,-6.388817415410482,-11.336699571030868,0.0,4.0,11,1.6031696903945643,False,True,2.9091929580010603,5,48.06927451701628,8329.985,in_progress,0.0
1280,19.0,-0.5949938003527395,-6.41175347317881,-12.10669017212386,-3.333333333333335,2.6666666666666665,7,3.3615248799468618,False,True,3.120053708169787,5,48.06927451701628,8330.04,in_progress,0.0
1280,20.0,-0.460909031382695,-6.4451873302171805,-13.116057761788523,0.0,4.0,11,1.5650917454113742,False,True,3.407418584573172,5,48.06927451701628,8330.113,in_progress,0.0
1280,21.0,-0.32999429945774567,-6.477547663485297,-13.41756881021303,10.0,4.0,20,1.5412043580455055,False,True,3.6871962195042047,6,48.06927451701628,8330.18,in_progress,0.0
1280,22.0,-0.18429098461591692,-6.502913639190849,-11.26944776397538,0.0,4.0,11,1.5308763957152025,False,True,3.9980583716938414,6,48.06927451701628,8330.236,in_progress,0.0
1280,23.0,-0.008163959120673359,-6.5274841885482795,-9.353800125886576,-6.666666666666668,1.3333333333333333,3,0.001,False,True,4.367770368309599,7,48.06927451701628,8330.313,in_progress,0.0
1280,24.0,0.16651313094906026,-6.560526011179099,-10.209541623882892,-6.666666666666668,1.3333333333333333,3,0.001,False,True,4.7468328753628235,8,48.06927451701628,8330.376,in_progress,0.0
1280,25.0,0.3246044318307178,-6.594827446385105,-11.405055320498226,0.0,4.0,11,1.4668125235126992,False,True,5.095535529548364,8,48.06927451701628,8330.446,in_progress,0.0
1280,26.0,0.4741515376672381,-6.632347109360947,-12.848039848686305,10.0,2.6666666666666665,19,3.064318055236627,False,True,5.416145722467154,9,48.06927451701628,8330.513,in_progress,0.0
1280,27.0,0.640083228282593,-6.664877467552068,-11.851684100151767,6.666666666666668,2.6666666666666665,16,3.022783160782195,False,True,5.778517814879389,9,48.06927451701628,8330.582,in_progress,0.0
1280,28.0,0.8069302323396543,-6.684094220488996,-8.728878175754993,-10.0,4.0,2,1.3465811585546175,False,True,6.125293587246975,10,48.06927451701628,8330.642,in_progress,0.0
1280,29.0,0.987708297397758,-6.706060280063952,-7.914311888297616,0.0,2.6666666666666665,10,2.781347032333903,False,True,6.5083849577405966,10,48.06927451701628,8330.716,in_progress,0.0
1280,30.0,1.187363014894561,-6.74461644641315,-9.8585623642237,6.666666666666668,1.3333333333333333,15,1.2971452340081535,False,True,6.920214376065799,11,48.06927451701628,8330.786,in_progress,0.0
1280,31.0,1.3525149143771669,-6.772296567389721,-9.786100958477405,10.0,2.6666666666666665,19,2.478737901243206,False,True,7.263314648820988,12,48.06927451701628,8330.845,in_progress,0.0
1280,32.0,1.5303163239208053,-6.796363476093165,-8.462977872262947,10.0,1.3333333333333333,18,1.2139894895177035,False,True,7.5784058447158005,12,48.06927451701628,8330.904,in_progress,0.0
1280,33.0,1.6939159598048603,-6.80714478158007,-5.87256462942264,10.0,2.6666666666666665,19,2.232377941887477,False,True,7.919465472377199,13,48.06927451701628,8330.963,in_progress,0.0
1280,34.0,1.8501565526006347,-6.811480324581104,-3.5739901176629236,10.0,4.0,20,1.001,False,True,8.199814256409894,13,48.06927451701628,8331.048,in_progress,0.0
1280,35.0,2.0315037356768664,-6.804509370184656,0.233967003696031,10.0,2.6666666666666665,19,2.095370672674174,False,True,8.577169933770104,14,48.06927451701628,8331.118,in_progress,0.0
1280,36.0,2.220600403029066,-6.781179130632891,4.523089292993664,10.0,4.0,20,1.001,False,True,8.931981059822641,14,48.06927451701628,8331.173,in_progress,0.0
1280,37.0,2.3897817514697612,-6.751480381103241,7.745219139892578,10.0,4.0,20,1.001,False,True,9.289298825272802,15,48.06927451701628,8331.243,in_progress,0.0
1280,38.0,2.600073820196412,-6.6964230783588405,12.809238642601462,3.333333333333332,4.0,14,1.001,False,True,9.694540187832477,15,48.06927451701628,8331.311,in_progress,0.0
