episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1440,1.0,-1.8983234869862573,-5.964736301275956,-8.806787090363635,-3.333333333333335,2.6666666666666665,7,0.0,False,True,0.2917763146669514,0,48.06927451701628,9871.059,prepare,0.0
1440,2.0,-1.8985742136797716,-5.964690639760823,-8.77375031288486,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.2912463343927538,0,48.06927451701628,9871.117,in_progress,0.0
1440,3.0,-1.890571705211269,-5.967659034606625,-9.236851109449377,10.0,2.6666666666666665,19,0.001,False,True,0.3086413221792222,0,48.06927451701628,9871.197,in_progress,0.0
1440,4.0,-1.8676807088731446,-5.970037359412253,-8.942117037009396,3.333333333333332,4.0,14,3.9677281361516354,False,True,0.3564596171693053,1,48.06927451701628,9871.263,in_progress,0.0
1440,5.0,-1.8343794767219737,-5.972348977132966,-8.263115214353073,-6.666666666666668,2.6666666666666665,4,0.001,False,True,0.4256600614074476,1,48.06927451701628,9871.329,in_progress,0.0
1440,6.0,-1.788848055508961,-5.979545803098786,-8.375300143629095,10.0,1.3333333333333333,18,0.001,False,True,0.5215557945172912,1,48.06927451701628,9871.392,in_progress,0.0
1440,7.0,-1.724637066924296,-5.985598787351759,-7.802956894823674,0.0,1.3333333333333333,9,0.001,False,True,0.6554470902556409,1,48.06927451701628,9871.465,in_progress,0.0
1440,8.0,-1.6616278899269024,-5.988487113423357,-6.550423239147426,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.7858555173771903,1,48.06927451701628,9871.536,in_progress,0.0
1440,9.0,-1.583364340508755,-5.994659586740903,-5.947190732875338,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.9486758794732427,2,48.06927451701628,9871.602,in_progress,0.0
1440,10.0,-1.4983116878993394,-5.996859694044677,-4.4570238839069205,0.0,4.0,11,3.909070261509809,False,True,1.1241548515384319,2,48.06927451701628,9871.671,in_progress,0.0
1440,11.0,-1.3917752161246864,-5.988280139434166,-0.7754696980738407,-6.666666666666668,2.6666666666666665,4,0.001,False,True,1.3397624229655798,2,48.06927451701628,9871.733,in_progress,0.0
1440,12.0,-1.2691576302872267,-5.981388895726056,0.9644985426384196,-6.666666666666668,1.3333333333333333,3,0.001,False,True,1.5892308718161174,3,48.06927451701628,9871.802,in_progress,0.0
1440,13.0,-1.1556148787099376,-5.9762981538056215,1.648758107092761,-6.666666666666668,2.6666666666666665,4,1.9413811124588456,False,True,1.820667658422231,3,48.06927451701628,9871.864,in_progress,0.0
1440,14.0,-1.0335785646938527,-5.970108174229058,2.131450817066995,-10.0,1.3333333333333333,0,0.001,False,True,2.067965676237254,3,48.06927451701628,9871.934,in_progress,0.0
1440,15.0,-0.9065169553698187,-5.969889920148135,1.2525506501177737,-10.0,1.3333333333333333,0,0.001,False,True,2.328596214336002,4,48.06927451701628,9871.997,in_progress,0.0
1440,16.0,-0.8009492325602029,-5.9751307378726075,-0.3848151761304496,-10.0,1.3333333333333333,0,0.001,False,True,2.546597259868379,4,48.06927451701628,9872.071,in_progress,0.0
1440,17.0,-0.6853336405072288,-5.9853567173650175,-2.3344222466419517,-10.0,1.3333333333333333,0,0.001,False,True,2.7873065449605265,4,48.06927451701628,9872.132,in_progress,0.0
1440,18.0,-0.5847957248501359,-5.997995072274699,-4.124663416664636,3.333333333333332,2.6666666666666665,13,3.41280098658651,False,True,2.997919563402755,5,48.06927451701628,9872.199,in_progress,0.0
1440,19.0,-0.48574361875412775,-6.012445329974176,-5.674406961955756,6.666666666666668,4.0,17,1.6393037551120708,False,True,3.2055567592353325,5,48.06927451701628,9872.267,in_progress,0.0
